latitude,longitude,name,elevation
38.347157,-116.422005,Amethyst Peak,2724.0
37.569115,-116.07643,Belted Peak,2471.0
38.2916,-116.01755,Big Fault Mesa,1783.0
38.257988,-116.11783,Black Beauty Mesa,1996.0
38.483265,-115.89254,Black Rock,2197.0
38.10188,-116.46728,Castle Rock,2254.0
38.423267,-116.45617,Cine Mountain,2357.0
38.308823,-116.10755,Citadel Mountain,2289.0
37.57135,-115.66725,Coyote Summit,1708.0
38.46299,-116.40145,Flagstaff Mountain,2635.0
38.354378,-116.452835,Hidden Mountain,2588.0
38.279934,-116.43311,Little Rawhide Mountain,2571.0
37.643288,-115.509476,Monte Mountain,2417.0
37.878548,-116.47172,Nixon Peak,2309.0
38.384933,-116.02921,North Kidney Butte,1887.0
38.388542,-116.17838,Palisade Mesa,2138.0
38.291046,-116.44283,Peach Peak,2494.0
37.513836,-116.32338,Quartzite Mountain,2366.0
38.2891,-116.42172,Rawhide Mountain,2796.0
37.68244,-116.215324,Rhyolite Knob,1877.0
38.364376,-116.05393,South Kidney Butte,1857.0
38.066322,-116.20477,Streuben Knob,2281.0
37.531338,-115.92091,Chalk Mountain,2243.0
37.588287,-115.64809,Coyote Peak,1882.0
38.12799,-116.16505,Goblin Knobs,1999.0
37.854385,-116.13671,Reveille Peak,2640.0
38.347713,-116.41534,Twin Peaks,2718.0
37.62134,-115.64614,Grants Peak,2134.0
37.917725,-115.6117,Worthington Peak,2724.0
37.6294,-115.623085,Chocolate Drop,2309.0
37.785778,-115.9331,Black Top,2111.0
37.75161,-115.94476,Queen City Summit,1816.0
37.824116,-115.599754,Meeker Peak,2665.0
38.133823,-115.885315,Red Hill,1837.0
38.086327,-115.90754,Eds Hill,2022.0
38.151886,-115.684204,Troy Mountain,3054.0
37.96716,-116.16616,Mount Clayton,2446.0
37.70633,-116.33477,Cedar Peak,2565.0
37.670383,-115.89352,Sharp Peak,1600.0
37.96188,-116.46117,Kawich Peak,2850.0
37.624676,-115.636696,Tempiute Mountain,2361.0
38.05327,-116.4345,Doya Goi,2244.0
37.68661,-116.08143,Gray Top Mountain,2136.0
38.349384,-115.500305,Timber Mountain,3192.0
38.318832,-115.50003,Troy Peak,3336.0
38.0925,-115.610275,Mystery Mountain,2349.0
38.048332,-115.748886,Skull Mountain,2605.0
38.10472,-115.74694,Stairstep Mountain,3069.0
