latitude,longitude,name,elevation
-10.212749,-76.914215,Ninashanca,5607.0
-10.282724,-76.937836,Tsacra Chico,5432.0
-10.323419,-76.87553,Jurau,5674.0
-10.220168,-76.947716,Cerro Minapata,4938.0
-10.268021,-76.86091,Cerro Yanaccocha,3952.0
-10.295974,-76.98053,Nev. Diablo Mudo,5350.0
-10.236976,-76.90575,Jirishanca,6094.0
-10.304224,-76.89427,Sarapo,6127.0
-10.224473,-76.915886,Rondoy,5775.0
-10.341627,-76.88536,Jurauraju,5287.0
-10.308557,-76.88162,Carnicero,5960.0
-10.294738,-76.89167,Siula Grande,6344.0
-10.193512,-76.9114,Cerro Paria,5070.0
-10.268623,-76.90556,Yerupajá,6635.0
-9.514773,-77.31057,Huantsan,6395.0
-9.539896,-77.309906,Rurec,5700.0
-10.296142,-76.99045,Tapush,4900.0
-10.231057,-76.88933,Alcay,5300.0
-10.2771635,-76.940674,Huacrish Norte,5167.0
-10.288008,-76.88324,Jurau,5727.0
-10.2117,-76.87052,Pucapuya,4715.0
-10.274961,-76.92131,Rasac,6017.0
-10.221476,-76.91195,Rondoy Chico,5500.0
-10.278893,-76.91801,Seria Norte,5860.0
-10.252236,-76.90349,Yerupajá Chico,6089.0
-9.866198,-76.54556,Corona Del Inca,4281.0
-9.930006,-77.189316,Pastoruri,5240.0
-9.6746435,-77.31118,Pukarahu,5322.0
-9.648958,-77.27008,Yanamarey,5237.0
-9.521408,-77.15127,Shaywa,3292.0
-9.850068,-77.08804,Yanashallash,4600.0
-10.07122,-77.07585,Yanajirca,4600.0
-9.92452,-77.19881,Tuco,5479.0
-9.857784,-77.187485,Huarapasca,5420.0
-10.485655,-76.72295,Nevado Santa Rosa,5706.0
-9.900751,-77.22086,Santón,5238.0
-9.920641,-77.219444,Challhua,5487.0
-9.958939,-77.2338,Caullaraju,5682.0
-9.966716,-77.262405,Caullaraju-Pico Oeste,5597.0
-9.952788,-77.2438,Caullaraju-Pico Central,5637.0
-9.941904,-77.218376,Juchuraju,5392.0
-9.808026,-77.24474,Mururaju,5688.0
-9.822868,-77.20898,Raria,5576.0
-9.8348875,-77.21129,Raria Sur,5504.0
-9.832147,-77.174774,Cajap,5280.0
-9.835057,-77.18823,Huayacu,5418.0
-9.774025,-77.24524,Jatunllacsa,5630.0
-10.009871,-77.17672,Raju Cutac,5355.0
-9.664088,-77.25974,Yanamarey Sur,5192.0
-9.586448,-77.36661,Shacsha,5703.0
-9.551767,-77.34974,Cashan,5716.0
-9.92135,-77.03875,Cumbre de los Burros,5300.0
-10.054219,-77.1012,Kikash,5338.0
-10.443943,-76.78501,Nevado Cullcushjanca,5580.0
-10.436325,-76.79237,Nevado Cule,5220.0
-10.469792,-76.77306,Cerro Yarupac,5685.0
-10.392513,-76.805504,León Huacanán,5421.0
-10.416741,-76.934296,Nevado Huacshan,5644.0
-10.40275,-76.944176,Nevado Pariaucro Grande,5590.0
-10.374953,-76.866,Nevado Puscantrurpa,5652.0
-10.384218,-76.875374,Nevado Puscantrurpa-Pico Sur,5550.0
-10.430543,-76.7541,Torre de Cristal,5500.0
-10.444883,-76.72282,Siete Caballeros,5200.0
-10.41901,-76.757034,Nevado Patrón,5275.0
-9.560045,-77.370445,Cashan Oeste,5686.0
-9.543337,-77.33512,Rurec Oeste II,5350.0
-9.588973,-77.36681,Shaqsha Sur,5697.0
-10.31104,-76.92552,Cerro Gran Vista,5150.0
-9.579997,-77.30922,Uruashraju,5722.0
-10.275651,-77.031456,Cerro Ingenio,4800.0
-9.554965,-77.30152,Rurec Sur I,5344.0
-9.572762,-77.31082,Uruashraju Norte,5454.0
-9.559449,-77.30364,Rurec Sur II,5320.0
-9.5658245,-77.3066,Rurec Sur III,5363.0
-9.586057,-77.3312,Pumahuacanca,5563.0
-9.583744,-77.32549,Pumahuacanca Chico,5400.0
-9.580145,-77.32113,Uruashraju Chico,5360.0
-9.604179,-77.31958,Tuctopunta,5343.0
-10.305699,-76.96564,Auxilio,5560.0
-9.740412,-77.214905,Yuracyacu,4800.0
-9.633108,-77.245834,Puyhuan,4980.0
-9.72585,-77.23694,Shahuanga Punta,5161.0
-9.624473,-77.28001,Tuctu,5000.0
-9.637291,-77.299225,Araranca,4800.0
-9.827236,-76.614845,T'akaq,4000.0
