latitude,longitude,name,elevation
41.33674,69.44634,Бузгантепа,512.6
41.36197,69.31305,Актепа Юнусабад,511.7
41.378124,69.267815,Кулактепа,465.7
41.36473,69.21832,Актепа Сагбан,456.8
41.367256,69.2444,Норазтепа,455.5
41.17158,69.177,Майтепа,383.5
41.35028,69.18595,Чигатай Актепа,440.8
41.231976,69.18915,Choshtepa,414.1
41.302128,69.38867,Таукуттепа,480.5
41.30816,69.2064,Актепа,420.0
41.23516,69.16088,холм,428.5
41.35949,69.41245,Дормаката,500.1
41.26945,69.37018,Тарнауштепа,460.4
41.431137,69.48065,Кулакчинтепа,598.8
41.28246,69.47986,Туксан,492.4
41.18945,69.40928,Таштепа,431.7
41.132214,69.407814,Ходжа бугор,421.5
41.339413,69.37948,Шортепе,485.9
41.165768,69.034256,Каратепа,361.7
41.120506,69.10181,Егантепа курган,370.4
41.435776,69.286835,Калмакчеккан,532.3
41.496647,69.48117,Белые пески,673.1
41.486267,69.47939,Вышка гора,666.6
41.32308,69.48629,Xitoy-Tepa,512.2
41.07187,69.252365,Eliboytepa,368.4
41.103924,69.226685,Джумалак,370.7
41.112434,69.22025,Чардара,377.7
41.166874,69.12791,Кульдук,381.8
41.05467,69.17004,Яраклаш,351.4
40.67085,69.36936,Джетымчок,650.5
40.781635,69.04943,Джунтепа,319.6
40.840828,69.09507,Кургантепа,345.5
40.88305,69.17962,Учтепа,372.4
40.8382,69.1612,Чаштепа курган,343.8
40.82496,69.48067,Джайгыртепа,478.2
41.286133,69.21832,Тешиккупрюктепа,450.2
40.97718,69.31764,Киндыктепа,440.0
