latitude,longitude,name,elevation
-28.43683,116.72786,Bilberatha Hill,437.0
-28.08214,116.73451,Boonmah Hill,385.0
-28.15496,117.28675,Bracegonier Hill,451.0
-27.69096,117.04215,Buongnoo Hill,482.0
-27.83511,117.10606,Dalgaranga Hill,642.0
-27.86726,116.6724,Doothagnunganna Hill,488.0
-28.35573,117.27779,Doothaminya Hill,353.0
-28.1179,116.73328,Goolthan Goolthan Hill,410.0
-27.52346,117.1528,Kylie Hill,443.0
-28.35367,117.22512,Meelyong Hill,347.0
-27.70102,117.41793,Mount Charles,641.0
-27.68648,117.42004,Mount Farmer,628.0
-28.28709,117.00796,Nannowtharra Hill,410.0
-28.39875,116.50126,Noorgung Hill,359.0
-27.55637,116.54084,Nyeo Hill,370.0
-27.60154,117.15247,Uanna Hill,450.0
-28.14112,116.66524,Warbadoo Hill,375.0
-28.48317,117.3258,Wardiacca Hill,387.0
-28.00041,116.76364,Warra Warra Hill,470.0
-28.23191,116.73084,Woolgah Hill,435.0
-28.45841,116.83517,Wownaminya Hill,432.0
