latitude,longitude,name,elevation
-45.88097,166.74121,Square Top,977.0
-45.7457,167.40794,Mount Burns,1645.0
-45.61592,167.0368,Mount Pember,1486.0
-46.01726,167.04987,Tower Peak,1406.0
-45.62965,167.0447,Mount Fitchett,1407.0
-46.13399,166.87167,Overseen Peak,1120.0
-45.80578,167.41757,Mount Cuthbert,1248.0
-45.65094,167.13364,Vincent Peak,1431.0
-45.63721,166.66878,Mount Wales,974.0
-45.82706,167.40314,Cleughearn Peak,1578.0
-45.68149,166.98875,Mount Vera,1167.0
-45.71857,166.688,Mount Forbes,930.0
-45.58433,167.05293,Mount Nantes,1568.0
-45.56202,167.15318,Mount Parker,1494.0
-45.60768,167.18102,Mount Ward,1713.0
-46.03168,167.08865,Poteriteri Peak,1228.0
-45.63961,167.06256,Mount McCorley,1254.0
-45.87753,167.48245,Hindley Peak,1219.0
-45.59292,167.21568,Mount Watson,1521.0
-45.68664,166.76044,Mount Forster,1028.0
-45.70759,166.68388,Mount Lyall,995.0
-45.58605,166.81982,Mount Wallis,1107.0
-45.53124,166.84229,Mount Kellard,1201.0
-46.00216,166.69934,Te Horo / Treble Mountain,1043.0
-45.52666,167.38873,Precipice Peak,1381.0
-45.98328,167.25827,Alexandra Peak,1504.0
-45.81676,167.3949,Rocky Top,1450.0
-46.054,166.61453,Valley Peak,179.0
-45.67875,167.02069,Mount Chisholm,1283.0
-45.85899,167.10307,End Peak,1325.0
-45.66021,166.63821,Mount Lort,952.0
-45.60356,167.41104,Flat Mount,1748.0
-45.69008,166.87079,Mount Pender,1220.0
-45.73231,167.2785,Mount Puteketeke,1563.0
-45.76801,167.04953,Kathryn Peak,1433.0
-45.88662,166.6289,The Stopper,1139.0
-45.79479,166.66705,Mount Evans,1084.0
-46.03718,167.192,Helena Peak,1380.0
-45.64098,167.40074,Mount Crescent,1639.0
-45.517853,167.22125,Pahiri Peak,1333.0
-45.53009,167.18204,Koinga Peak,1582.0
-46.14189,166.8449,Wednesday Peak,1130.0
-45.86037,167.03992,Cone Peak,1464.0
-45.78552,167.03784,Sea View Peak,1355.0
-45.57197,167.12881,Mount Horatio,1380.0
-45.76836,166.87991,Mount Edgecumbe,1105.0
-45.93212,166.70001,The Lump,889.0
-46.0461,167.0097,Solitary Peak,1180.0
-45.60734,167.09962,Aubrey Peak,1415.0
-46.04576,167.15353,West Peak,1275.0
-45.58708,167.17654,Pinnacle,1049.0
-45.88234,167.24454,White Peak,1574.0
-45.57678,167.08316,Mount Thornton,1341.0
-45.775833,166.80936,Paretao / Mount Burnett,1270.0
-45.96542,167.35919,Oblong Hill,996.0
-45.55,167.1659,Matterhorn,1460.0
-46.03649,166.82431,Forgotten Peak,1077.0
-45.9819,166.95715,Rugged Mount,1190.0
-45.50174,167.21358,Mount Barber,1364.0
-46.1364,166.92181,Mount McGavock,1149.0
-45.81367,166.871,Perpendicular Peak,1359.0
-45.64648,167.05228,Mount Thompson,1293.0
-45.502632,167.03279,Mount Danae,1495.0
-46.10717,167.32724,The Hump,1067.0
-45.66845,166.61557,Mount Roa,918.0
-45.69832,166.76868,Mount Hodges,1042.0
-45.71956,166.62453,Mount Philipps,872.0
-45.58777,167.09003,Mount Menteath,1389.0
-45.58021,166.87717,Mount Anderson,1071.0
-45.55309,167.24796,Mount Gray,1502.0
-45.55241,167.4584,Cone Peak,1495.0
-45.62038,166.99323,Tussock Peak,1097.0
-46.13777,166.99974,Mount Aitkin,1189.0
-46.08387,166.72302,Revolver Hill,445.0
-45.69179,167.1683,Tamatea Peak,1640.0
-46.19408,166.98875,Mount Bates,571.0
-45.56372,166.69968,Te Nohoaka-o-Tū / Mount Richards,940.0
-45.84492,166.56647,Mount Bradshaw,980.0
-45.88474,166.72987,Saddle Hill,973.0
-45.59017,167.13193,Mount Bain,1569.0
-45.88097,166.6358,Mount Inaccessible,1108.0
-45.5555,167.14703,Mount Gladstone,1468.0
-45.503445,167.27017,Leaning Peak,1477.0
-46.076027,167.41725,Haukore / Helmet Hill,606.0
-45.65094,167.1175,Mount Reeves,1185.0
-46.18103,166.85417,Kakapo Hill,496.0
-45.68761,166.68611,Te Papanui-o-Tū / Mount Clerke,1069.0
-45.92113,166.96404,Houseroof Hill,1340.0
-45.59189,167.16281,Mount Memphis,1405.0
-45.59257,167.04404,Mount Cusack,1611.0
-45.94379,167.19508,Caroline Peak,1704.0
-45.573,167.05432,Mount Noble,1290.0
-45.97401,167.25894,Albert Edward Peak,1554.0
-45.62931,167.13776,McDonnell Peak,1477.0
-46.05434,166.88644,Caton Peak,1153.0
-45.80269,166.63892,Mount Sparrman,969.0
-45.64648,166.75047,Mount Patten,864.0
-45.72647,167.00694,Te Ōmama / Mount Solitary,1454.0
-45.90568,166.84525,Needle Peak,1167.0
-45.58399,167.12952,Heywood Peak,1515.0
-45.55275,167.04541,Mount Crowfoot,1685.0
-46.00937,166.89297,Arnett Peak,1123.0
-45.63137,167.10274,Tripod Hill,895.0
-46.14532,166.70483,The Knob,389.0
-45.75462,167.43645,Eldrig Peak,1595.0
-45.60122,167.49753,Mount Moturau,1497.0
-45.98206,166.5425,Red Point,78.0
-45.915855,167.41562,Ardeer Peak,1099.0
-45.70878,167.45134,Borland,1206.0
