latitude,longitude,name,elevation
46.921394,-105.589165,Bowgun Butte,889.0
46.842503,-106.078636,Chalk Butte,922.0
47.10056,-105.95613,Chalk Butte,903.0
46.79056,-105.55277,Eagle Butte,842.0
46.694725,-105.97335,Horse Creek Hill,955.0
47.459167,-106.36615,Indian Rocks,752.0
46.776394,-105.6875,Ingersol Butte,875.0
47.435833,-106.4242,Lambs Butte,780.0
46.92806,-106.15697,Little Chalk Butte,892.0
46.879173,-105.79556,Little Sheep Mountain,1079.0
46.861397,-105.5125,McClure Butte,826.0
46.864445,-106.32475,Red Buttes,924.0
47.40583,-106.31948,Standing Rock,735.0
46.554726,-105.76083,Steamboat Butte,736.0
47.24222,-106.179474,Twin Buttes,836.0
47.04167,-105.7225,Big Sheep Mountain,1074.0
47.32945,-105.76223,Stony Butte Hill,846.0
47.45389,-106.127525,Cobb Hill,838.0
47.225006,-105.523056,Lower Summit,891.0
47.339996,-106.27337,Hook Rock,809.0
47.30083,-106.275314,White Buttes,817.0
