latitude,longitude,name,elevation
-45.832653,170.46628,Flagstaff,668.0
-45.674973,170.44511,Mount Misery,714.0
-45.57722,170.49416,Mount Thomson,666.0
-45.57998,170.48482,Mount Scott,664.0
-45.591515,170.48138,Stoney Hill,606.0
-45.533463,170.44662,Mount Royal,709.0
-45.945778,170.33748,The Big Rock,30.0
-45.877243,170.44022,Kaikorai Hill,334.0
-45.9107,170.35556,Matamata / Saddle Hill,473.0
-45.55038,170.36882,Mount Piri,694.0
-45.880592,170.11203,Mauka Atua / Maungatua,895.0
-45.959404,170.20633,Otokia Hill,174.0
-46.0204,170.1881,Puke Kuri,197.0
-46.05622,169.7745,Mount Stuart,433.0
-46.297253,169.86192,Kaitangata,214.0
-46.27816,169.57971,Warepa,205.0
-46.359074,169.68733,Mount Omaru,316.0
-46.466236,169.71092,Jacobs Hill,174.0
-46.302616,169.58556,Pohaaroa,430.0
-46.425575,169.50775,Pukepahi,504.0
-45.720387,169.73732,Lammermoor,1160.0
-45.648136,169.7888,Ailsa Craig,1132.0
-45.606,169.6956,Davidsons Top,1127.0
-45.6004,170.25229,Mount Stoker,436.0
-45.91702,170.31235,Scroggs Hill,355.0
-45.950478,170.28578,Lobbs Hill,122.0
-46.20186,170.0812,Aonui / Cooks Head,24.0
-45.91313,170.3467,Jaffray Hill,420.0
-45.794476,170.47694,Swampy Summit,739.0
-45.745655,170.45172,Pulpit Rock,760.0
-45.73542,170.44667,Silver Peak,777.0
-45.763676,170.49608,Hightop,531.0
-45.750954,170.4627,Green Hill,639.0
-45.80058,170.39624,Powder Hill,525.0
-45.60469,169.59676,Wattys Knob,847.0
-45.59292,169.53627,Mount Teviot,977.0
-45.681114,169.56288,Gibsons Hill,518.0
-45.65886,169.63858,Lammerlaw Top,1210.0
-45.56597,169.68665,Bottle Rock,974.0
-45.541473,169.76842,Spillers Hill,960.0
-45.53608,169.8282,Soutra Hill,1017.0
-45.78456,169.79758,Little Peak,944.0
-45.80143,169.57732,Sams Hill,406.0
-45.944145,170.23827,Gledknowe,303.0
-45.956863,170.22794,Smooth Hill,172.0
-46.028973,170.18442,Rocky Hill,200.0
-46.00525,170.05745,Waihola Hill,184.0
-46.00395,169.93787,Pyramid,301.0
-45.917137,169.90964,Waitahuna Hill,684.0
-46.31867,169.52112,Rocky Dome,547.0
-46.34711,169.66373,Glenomaru,363.0
-46.404083,169.67087,Pollocks Hill,280.0
-46.41467,169.6867,Macdonalds Hill,245.0
-46.432117,169.71944,Dans Hill,325.0
-46.45782,169.76888,Ironwood Hill,190.0
-46.440224,169.78645,Slipway,221.0
-46.41007,169.77101,Fishermans Hill,185.0
-46.36414,169.76147,Cemetery Hill,77.0
-46.20546,169.90477,Poverty Hill,169.0
-45.925385,170.33989,Barrons Hill,178.0
-45.866756,170.42264,Abbotts Hill,361.0
-45.804478,170.39627,White Hill Cairn,483.0
-45.82014,170.35054,Ferny Hill,306.0
-45.790703,170.28781,Mount Hyde,444.0
-45.74286,170.36322,Little Mount Allan,448.0
-45.726692,170.40108,Mount John,678.0
-45.74391,170.40845,Mount Allan,715.0
-45.687584,170.39323,Lamb Hill,661.0
-45.517056,170.42165,Swampy Hill,733.0
-45.60016,170.4716,Waikouaiti,661.0
-45.615204,170.47952,Mount Paul,544.0
-45.636032,170.37718,Little Peak,655.0
-45.556133,170.38751,Hummock,736.0
-45.595142,170.19229,Mount Ross,340.0
-45.629738,170.1895,Castle Hill,327.0
-45.53494,170.2313,Bald Hill,476.0
-45.50911,170.23334,Slip Hill,502.0
-45.516384,170.19023,Conical Hill,305.0
-45.517418,170.13751,Garthmyl Hill,205.0
