latitude,longitude,name,elevation
-35.59112,173.74742,Orowhana,401.0
-36.0573,173.97491,Tokatoka,180.0
-35.760025,173.80217,Tutamoe / Tutamoi,770.0
-35.712704,174.33678,Mount Parihaka,259.0
-36.02132,173.97607,Maungaraho,221.0
-36.14751,174.2997,Pukehuia,157.0
-35.525208,173.51094,Te Raupua,781.0
-35.531895,173.51389,Mount Misery,728.0
-35.53156,173.54742,Wekawekanui,714.0
-35.560326,173.57494,Kowekaweka,719.0
-35.50595,173.54959,Ngapukehaua,762.0
-35.509216,173.55782,Raukawa,730.0
-35.50556,173.56296,Te Akatea,710.0
-35.5126,173.56697,Ngarangipukahu,718.0
-35.503685,173.57132,Paowewhati Peak,598.0
-35.52648,173.62349,Raeroa,690.0
-35.549305,173.7081,Te Marihi,492.0
-35.56354,173.74994,Okokohua,319.0
-35.641754,173.6077,Toetoehatiko,510.0
-35.667946,173.50519,Tekateka,186.0
-35.509342,173.61816,Hāwera,275.0
-35.540676,173.71092,Taumatawhauwhau,441.0
-35.523605,173.70848,Owhanui,171.0
-35.77577,173.76875,Maunga Kairara,325.0
-35.73441,173.69427,Tarawhati,372.0
-35.554657,174.17253,Te Ngau,252.0
-35.659096,174.28162,Parakiore,391.0
-35.773342,174.40907,Rangitehi,179.0
-35.68236,173.9635,Tarakiekie,420.0
-35.7066,174.48639,Ohuatahi,223.0
-35.70897,174.45389,Whanui,290.0
-36.399113,174.43924,Pukekohuhu,152.0
-36.340843,174.44987,Puketaratara,130.0
-36.175922,174.34741,Te Tawhiti,133.0
-36.162243,174.30626,Pitorehu,101.0
-35.98177,173.77307,Ouepu,108.0
-36.158592,173.94893,Pinaki,174.0
-36.12158,174.39168,Pukeareinga,274.0
-36.09296,174.45833,Cattlemount,430.0
-36.093346,174.43677,Puroa / Boar Hill,281.0
-35.831856,174.38771,Pakauhokio,127.0
-35.928894,174.23201,Waikeikei,176.0
-35.818207,174.02075,Pukapo,98.0
-35.86035,173.99352,Opotia,120.0
-35.66503,173.92598,Te Tarahiorahiri,697.0
-36.227333,174.28403,Pakaurangi,125.0
-35.540573,173.95403,Poporimu,217.0
-35.558834,173.93724,Pukekowhai,375.0
-35.660126,174.051,Papakuri,208.0
-35.6066,174.05273,Tiwakawaka,402.0
-35.527126,174.08798,Okapa,213.0
-35.54017,173.87584,Tametoneone,471.0
-35.584145,173.9892,Takorokoro,144.0
-35.5921,173.8012,Hāwera,280.0
-35.596508,173.79294,Otiwhero,266.0
-35.65698,173.76398,Tapuketaru,604.0
-36.06582,174.42279,Pilbrow Hill,300.0
-35.69399,173.55238,Pukekaitui,209.0
-36.353638,174.15968,Waingata,113.0
-35.509117,174.19714,Popoia,195.0
-35.716984,174.0868,Puketitoi,161.0
-35.628784,173.84595,Pukehorepa,183.0
-35.670338,173.8492,Te Kie,416.0
-36.043137,174.02423,Perehia,136.0
-36.08444,174.05482,Tahunatawa,46.0
-36.007416,174.01884,Opehipehi,78.0
-36.13923,174.10985,Otuhianga,136.0
-36.029503,174.0548,Waeroa,92.0
-36.20316,174.16824,Okaroro,156.0
-36.117447,174.44606,Pukepohatu / Bald Rock,238.0
-35.75801,173.56252,Maunganui,459.0
-35.696278,173.71078,Whatoro,667.0
-35.588615,173.53403,Parataiko,537.0
-35.799454,173.69656,Puketi,234.0
-35.80522,174.30324,Tikorangi,134.0
-35.849834,174.05342,Ruaroa,267.0
-35.778305,174.18916,Maungatapere,359.0
-35.623356,174.05873,Kauaeranga,187.0
-35.555557,174.04451,Hauwhakaoma,205.0
-35.55549,173.99417,Ngarurunui,182.0
-35.5409,173.98846,Kotaretahi,215.0
-35.539173,173.91481,Hikurangi,631.0
-35.59075,174.01678,Mangakowhata,169.0
-35.58759,173.89003,Pukemiro,313.0
-35.54985,173.77812,Ihutorotoro,320.0
-35.52686,173.77338,Tarakahu,349.0
-35.50822,173.72725,Ninihi,214.0
-35.80047,173.78131,Hangihangi,445.0
-35.810455,173.82321,Tongariro,387.0
-35.94584,173.9039,Turiwiri,90.0
-35.9444,173.90134,Turiwiri,99.0
-35.949627,173.9488,Maungatawhiri,110.0
-35.907887,174.02611,Maungarata,134.0
-35.772793,174.09413,Hikurangi,173.0
