latitude,longitude,name,elevation
60.862106,21.777018,Hautvuori,25.0
61.027035,21.668375,Isovuori,29.0
61.10749,21.60307,Humarovuori,44.7
61.116093,21.623718,Kurjenvuori,39.6
61.070454,22.067366,Susivuori,80.0
60.60081,21.920216,Mannuistenvuori,55.6
61.04298,21.566595,Pitkäjärvenkalliot,43.0
61.182415,21.549173,Rannanvuori,29.3
61.436264,21.636871,Stenroosinmäki,35.0
60.664402,22.26947,Pyörvuori,80.0
60.508568,22.311066,Korkkimäki,63.9
60.698517,22.411364,Karhunsauna,88.2
60.508247,22.402044,Palovuori,60.0
60.64484,22.466743,Kolkkisvuori,75.0
60.634365,22.499277,Öystinmäki,75.0
60.5252,22.171165,Kullaanvuori,70.0
60.5307,22.238749,Kaharinvuori,67.0
60.52057,22.373308,Käärmekallio,60.0
60.60417,22.437971,Kausvuori,80.0
60.780735,21.58418,Kuuanvuori,49.0
61.10365,21.867788,Ryssänvuori,50.0
61.10113,21.587305,Levonkallio,44.2
60.748455,22.345606,Paltanvuori,102.0
60.62942,22.259794,Rajakallio,66.0
60.621643,22.26034,Kirkkovuori,73.0
60.773438,22.448553,Eskolanvuori,105.0
60.603897,22.183178,Kirkkovuori,72.0
60.626415,22.074451,Repolan linnavuori,40.0
60.521397,22.2362,Valkkisvuori,57.7
60.521492,22.247044,Ahivuori,49.5
60.520794,22.257917,Petkelinmäki,59.6
60.51761,22.267248,Karhulankallio,63.2
60.50717,22.239065,Rotanvuori,68.0
60.505558,22.252253,Rajakallio,55.9
60.500614,22.326052,Kullankukkula,54.6
60.51273,22.358458,Korkiakallio,55.7
60.5298,22.373558,Rajakallio,64.0
60.552258,22.332302,Pyhtynmäki,62.5
60.513596,22.34232,Keinumäki,60.2
60.52611,22.327509,Soittomäki,55.9
60.536163,22.252817,Päällistönmäki,65.0
60.546555,22.260445,Yhdysvuori,55.0
60.54787,22.294216,Isovuori,67.2
60.545647,22.291842,Pikkuvuori,58.0
60.54557,22.270939,Nummisvuori,62.0
60.534676,22.23541,Kaninkonmäki,63.0
60.512733,22.222029,Sikovuori,61.0
60.573322,22.305862,Pirttimäki,57.8
60.673874,21.728817,Vinkkilän Linnavuori,25.0
60.637486,22.404924,Saaramäki,71.4
60.64346,22.40351,Motonmäki,72.9
60.63761,22.430777,Klootinkallio,74.1
60.63931,22.42705,Isonalhonkallio,68.4
60.659435,22.449074,Isonladonmäki,67.8
60.659683,22.438194,Lähteenmäki,74.4
60.663292,22.442911,Paijulankallio,73.7
60.66441,22.444036,Kaijalankallio,73.0
60.59511,22.377296,Seuravuori,63.8
60.600872,22.416265,Isonmäenkukkula,76.6
60.578495,22.377846,Liikkiövuori,66.3
60.59013,22.393356,Perkkoonmäki,60.3
60.580475,22.331589,Pitkämäki,68.2
60.573956,22.353706,Auvaismäki,54.1
60.621586,22.449604,Pasinkallio,66.0
60.650154,21.890703,Koivistonvuori,25.0
61.208366,22.172913,Pinkanmäki,43.0
