latitude,longitude,name,elevation
-27.71513,138.58862,Buckinna Hill,62.0
-27.77207,139.20636,Deina Hill,65.0
-27.54964,138.67635,Marroo Hill,59.0
-28.11447,138.72461,Mindrie Hill,109.0
-27.84685,138.84656,Mount Hogarth,93.0
-27.59532,138.5166,Mount Sullivan,49.0
-28.17778,138.76541,Mucka Hill,105.0
-27.96948,138.62617,Murellie Hill,88.0
-27.66642,138.56133,Ninkua Hill,54.0
-27.75596,139.3735,Perigundi Hill,58.0
-27.56801,138.82701,Powana Hill,103.0
-28.10592,138.81166,Umina Hill,111.0
-27.92678,138.68956,Uwinya Hill,99.0
-27.57539,138.57552,Waldra Hill,45.0
