latitude,longitude,name,elevation
-18.494236,14.265892,Otjingundi,1386.0
-18.389668,14.076903,Arongorro,1578.0
-17.595736,14.050977,Gaussberg,1502.0
-17.813892,13.850229,Jordanhöhe,1452.0
-17.76923,13.559305,Onyarakaha,1811.0
-17.863827,13.554558,Steilrandberg,1769.0
-17.561632,13.815745,Ehomba,1862.0
-18.346842,13.603853,Kameelberg,1625.0
-18.057615,13.565642,Orotjitombo,1263.0
-18.04787,13.720938,Ohungumure,1265.0
-18.168478,13.929583,Ondorrorundu,1622.0
-18.287605,13.903151,Ohauwa,1675.0
-18.443008,13.945692,Joubertberge,1755.0
