latitude,longitude,name,elevation
-30.96281,-52.305866,Cerro Pelado,228.0
-30.969007,-52.34971,Cerro das Velhas,209.0
-30.50385,-52.00257,Cerro da Lagoa,580.0
-30.661901,-52.362644,Cerro Guará,378.0
-30.624962,-52.329117,Cerro da Sepultura,381.0
-30.6451,-51.775913,Cerro Grande,500.0
-30.592905,-51.985546,Cerro do Aníbal,450.0
-30.653269,-51.807407,Cerro do Macaco Branco,370.0
-30.63726,-52.437572,Alto da Cordilheira,440.0
-30.741398,-52.410908,Cerro Conceição,322.0
-30.561274,-52.440807,Cerro da Vigia,460.0
-30.59023,-51.92329,Cerro Negro,580.0
-30.666729,-51.98222,Cerro dos Coqueiros,310.0
-30.851694,-52.30497,Cerro Grande,228.0
-30.63636,-52.28265,Coxilha Alta,419.0
-30.631783,-52.275784,Cerro da Canela,415.0
