latitude,longitude,name,elevation
44.664238,38.42466,Пересыпь,712.0
44.633728,38.453945,Пшада,741.0
44.56291,38.400505,Молдованская,779.0
44.578175,38.47444,Холодная Скала,384.0
44.521236,38.41565,Черноштанка,561.0
44.521057,38.393997,Круглая,656.0
44.578136,38.294724,Казачья,793.0
44.66433,37.722473,Колдун,447.8
44.763565,37.78484,Лысая-Новороссийская,543.0
44.759354,37.793365,Семигорка (пик Аквалангистов),463.0
44.7538,38.44624,Медвежья,495.0
44.736034,38.380184,Крестатая,382.0
44.7197,38.403484,Грабова,575.0
44.726353,38.435753,Титаренкова,372.0
44.709126,38.432503,Матюшина,426.1
44.708622,38.460167,Пономарев Бугор,442.0
44.686073,38.43932,Белолистка,708.0
44.677006,38.423145,Убиньсу,875.0
44.533897,38.35695,Греческая,557.2
44.553185,38.364296,Отрез,710.0
44.56573,38.33757,Казенная,721.0
44.58474,38.352272,Тхаб,905.0
44.532074,38.299263,Почтовая,323.0
44.559273,38.299408,Лысая,624.3
44.591976,38.243908,Шахан,704.0
44.558044,38.185135,Яцунов Бугор,211.0
44.58671,38.199623,Крикун,412.0
44.59847,38.160816,Гинова,387.0
44.609623,38.177402,Таранова,515.0
44.619656,38.16547,Боцехур,716.0
44.632008,38.174423,Крученая,685.0
44.627285,38.152504,Куцая,607.0
44.61406,38.239704,Колючки,711.0
44.644547,38.130234,Вербовая,670.0
44.55646,38.1618,Дольмен (снесён-разрушен),386.0
44.56466,38.149433,Нексис,398.0
44.635246,38.13005,Острая,629.0
44.66058,38.152767,Михайле,575.0
44.656136,38.129898,Крестовая,782.0
44.67178,38.0064,Иорданова,669.6
44.674984,38.015057,Яинко,561.0
44.678043,38.02835,Солдатская,631.0
44.683735,38.08948,Лысая,678.0
44.625782,38.06129,Плоская,762.0
44.744514,38.09796,Гнилая,327.2
44.79445,38.105576,Маслова,220.0
44.764015,38.077732,Цапина,183.0
44.713833,38.04343,Липовая,518.0
44.805794,38.056656,Узун,225.0
44.763683,38.035755,Солдатский Поруб,222.0
44.751728,38.009846,Синецкая,471.0
44.738876,38.000713,г.Свинцовая,683.0
44.617073,38.213444,Абин,728.0
44.725483,38.37856,Горбенкова,433.0
44.67262,38.33889,Сахалин,578.0
44.786583,38.44174,Лихтеров Бугор,188.0
44.792747,38.43379,Карпов Бугор,171.0
44.786198,38.458107,Отрыжкин Бугор,207.0
44.795364,38.38982,Лысая,257.0
44.765568,38.11661,Грузинка,357.0
44.74578,38.155846,Шизе,542.0
44.807194,38.23366,Бугасов Бугор,213.0
44.793987,38.258163,Скаженная,198.0
44.793213,38.27704,Свидлова,143.0
44.79355,38.289497,Крючкова,176.0
44.748188,38.351006,Чубатая,432.0
44.744785,38.299995,Лысая,431.0
44.700108,38.301376,Кленовый Шпиль,444.0
44.691963,38.325764,Коноплева,406.0
44.68385,38.283264,Плисов Шпиль,391.0
44.675636,38.284,Сосновая,529.0
44.6814,38.25871,Бондарева Вершина,464.0
44.67488,37.67005,Острая,316.0
44.69439,37.660267,Глебовка,472.9
44.72005,37.523533,Сахарная Голова,544.0
44.732506,37.88281,Малый Маркотх,461.0
44.71831,37.881874,Большой Маркотх,696.0
44.686794,37.944523,Безумная,638.4
44.716557,37.89225,Квашин Бугор,696.0
44.69259,37.97844,Мухины Поляны,733.0
44.718384,37.91477,Монахова,477.0
44.68811,37.988472,Чубатая,667.0
44.777718,37.758583,Агафонка,529.0
44.818558,37.898617,Башня,163.0
44.775772,37.852512,Крымская-Долгая,501.0
44.531185,38.494637,Подкова,749.0
44.724976,38.490444,Кузькина,403.0
44.641384,38.386845,Западный Папай,759.0
44.641083,38.40751,Папай,818.0
44.647522,38.404015,Северный Папай,755.0
44.506474,38.40546,Железная,201.0
44.51003,38.28833,Тхача-Гочук,761.1
44.516884,38.269787,Михайловка,787.6
44.596653,38.311584,Безымянная,921.0
44.51481,38.185482,Каукова,403.8
44.543213,38.180992,Хулапова,431.0
44.657448,38.23009,Сойнь,498.0
44.832138,38.08899,Мергалова,254.0
44.75665,37.62693,Жень-Бугор,389.0
44.74323,37.8367,Сахарная Голова,558.0
