latitude,longitude,name,elevation
-30.676039,150.60866,Mount Borah,900.0
-31.085865,150.9668,Flagstaff Mountain,831.0
-31.48972,151.35364,Bakers Downfall Hill,1352.0
-30.5278,151.01279,Bald Rock Mountain,927.0
-31.44715,151.20605,Baldy Knob,1354.0
-31.44707,150.69609,Big Dog Hill,549.0
-30.96211,151.13129,Black Jack Mountain,1311.0
-30.52113,150.75952,Black Mountain,690.0
-30.81448,151.2901,Black Mountain,1114.0
-31.11006,151.18224,Black Mountain,905.0
-30.7968,150.90746,Bungemullagalarno Mountain,770.0
-30.82324,151.33153,Campbells Hill,988.0
-31.1212,151.48924,Cobrabald Mountain,1207.0
-31.02465,150.53365,Drummers Hill,431.0
-31.25849,150.64752,Dunover Mountains,610.0
-31.20468,150.72816,Duri Mountain,949.0
-30.55133,151.1798,Flaggy Mountain,988.0
-30.98994,151.27493,Flaggy Mountain,1061.0
-31.02722,150.75998,Fulwoods Hill,489.0
-31.14564,151.23235,Glendower Mountain,1054.0
-31.12614,151.08096,Goat Mountain,950.0
-30.73357,151.48524,Harnham Hill,1254.0
-31.08829,151.35501,High Mountain,1054.0
-30.91665,151.34578,Kangaroo Hills,1173.0
-30.96562,150.61813,Keelindi Hill,424.0
-30.51865,151.30273,Kurrajong Hills,1050.0
-31.05016,150.59235,Moolunmoola Mountain,766.0
-30.84369,150.94624,Mount Abundance,850.0
-30.91756,150.87875,Mount Baldy,664.0
-31.02806,151.22066,Mount Danglemah,983.0
-30.989237,150.55206,Mount Erangaroo,533.0
-30.90221,151.10478,Mount Gulligal,1241.0
-30.60388,150.88844,Mount Lowry,818.0
-31.30909,150.69116,Mount Terrible,939.0
-31.12537,150.69057,Mount Winton,639.0
-30.50961,150.95895,Namoi Tops,1005.0
-30.89218,151.05002,Oaky Mountain,1088.0
-30.90096,150.67381,One Tree Hill,490.0
-31.2017,150.58803,Piallaway Needles,695.0
-30.52151,150.8942,Plum Pudding Mountain,950.0
-30.62071,150.92471,Red Jack Mountain,930.0
-30.87668,150.76155,Round Hill,596.0
-31.25132,150.92154,Round Hill,612.0
-30.54013,151.14313,Round Mountain,992.0
-31.35346,151.10382,Silver Gully Mountain,775.0
-31.32888,150.74652,Soma Mountain,999.0
-31.4637,151.0877,Square Top Peak,933.0
-30.82494,150.63518,Stegga Mountain,605.0
-30.84283,150.81206,Sulcor Mountain,693.0
-31.12314,150.60927,Taggarts Mountain,929.0
-31.45665,150.90169,Tamarang Mountain,970.0
-31.06201,150.52422,Thunderbolt Mountain,625.0
-30.74731,151.20029,Turkey Mountain,1203.0
-30.908,151.3197,Wallaroo Hill,1073.0
-30.85942,150.51028,Watts Hill,391.0
-30.946568,151.14517,Bullimballa Mountain,1323.0
-30.550282,150.52237,Hobden,1097.0
-31.393839,150.82915,Emblem,1122.0
-31.242666,151.30629,Weabonga Sugarloaf,1115.0
-30.610905,151.05818,Comara,1043.0
-30.527523,151.25896,Honeysuckle,1040.0
