latitude,longitude,name,elevation
36.61646,-84.96689,Slippery Rock,525.0
36.517292,-85.00467,Buck Mountain,525.0
36.501457,-84.93189,Steve Pile Mountain,508.0
36.555347,-84.95133,Tater Hill,402.0
36.569237,-84.97134,Arion Mountain,469.0
36.56507,-84.95328,Baylor Knob,469.0
36.545902,-84.889114,Black House Mountain,513.0
36.53284,-85.364685,Chowning Knob,392.0
36.513954,-85.07884,Double Top Mountain,527.0
36.529236,-84.97606,Frogge Mountain,484.0
36.588123,-85.023,Golman Mountain,536.0
36.59562,-85.40746,Grogan Hill,280.0
36.61729,-85.10495,Hildreth Knob,359.0
36.580902,-84.98745,Honey Spring Mountain,434.0
36.55062,-85.115234,Huddleston Knob,512.0
36.59756,-85.46913,Little Knob,396.0
36.60479,-85.02134,Littoral Mountain,502.0
36.588394,-85.47191,Pilot Knob,429.0
36.58451,-85.09051,Poore Knob,364.0
36.53062,-85.10551,Regan Knob,498.0
36.56257,-85.004395,Riley Mountain,397.0
36.584522,-84.52327,Slavens Knob,425.0
36.5023,-84.55105,Smith Knob,502.0
36.584797,-84.66133,Burke Knob,419.0
36.566742,-84.74772,Gobblers Knob,474.0
36.54508,-84.57522,Indian Head Mountain,484.0
36.59258,-84.55744,Little Bill Slaven Knob,440.0
36.56619,-84.55577,Puncheoncamp Knob,470.0
36.50646,-84.93022,Steve Pile Mountain,465.0
36.518127,-84.91106,Jane Point,495.0
36.57618,-84.97217,Lynch Pinnacle,519.0
36.555626,-84.951614,Tater Hill,409.0
36.565624,-84.95217,Baylor Knob,459.0
36.5684,-84.97161,Arion Mountain,462.0
36.54729,-84.97717,Frogg Mountain,260.0
36.545628,-84.89105,Black House Mountain,502.0
36.71451,-85.11301,Albany Rock,502.0
37.13508,-84.56244,Bald Knob,398.0
37.453403,-85.02857,Bald Knob,305.0
37.490067,-85.24274,Bald Knob,287.0
37.246746,-84.603,Banks Knob,383.0
37.062572,-84.838005,Barker Knob,393.0
36.942577,-84.666885,Barn Hill,411.0
36.87285,-84.86411,Bartleson Hill,415.0
37.212025,-84.54105,Bergin Knob,366.0
36.765903,-84.87578,Bertrum Mountain,369.0
37.226463,-84.756615,Bethel Knob,440.0
37.14008,-84.53466,Big Knob,433.0
37.373966,-84.75912,Big Round Hill,348.0
37.069798,-84.642166,Bogle Knob,329.0
37.0898,-84.51133,Boneyard Knob,379.0
36.87924,-84.803276,Boston Hill,342.0
36.7134,-84.93467,Bridgeman Mountain,522.0
36.710903,-84.98051,Buck Knob,512.0
37.098137,-84.50549,Bunker Hill,341.0
36.728954,-85.14745,Burchett Mountain,457.0
37.49091,-84.88523,Burnt Cabin Knob,406.0
37.08258,-84.50216,Burton Knob,408.0
36.84924,-84.84744,Buster Hill,360.0
37.069523,-84.533,Buzzard Knob,374.0
37.1548,-84.559944,Buzzard Knob,427.0
37.49174,-84.874115,Buzzard Knob,371.0
37.456734,-85.196625,Buzzard Rock,290.0
37.15369,-84.502716,Buzzard Rock Knob,428.0
37.235355,-84.57994,Cannon Knob,362.0
37.130352,-84.82689,Carter Knob,407.0
37.2248,-84.69134,Cave Hill,411.0
37.123135,-84.51994,Cedar Bluff Knob,350.0
36.627567,-85.09773,Cedar Knob,338.0
36.775345,-85.04495,Cedar Knob,362.0
37.204243,-84.74189,Cedar Knob,466.0
37.235912,-84.59022,Cedar Knob,389.0
37.437016,-84.98634,Chandler Knob,346.0
36.885906,-84.84689,Chapel Hill,387.0
36.682293,-84.89161,Cherry Gap Mountain,530.0
36.898407,-84.77022,Clebitt Hill,424.0
36.98035,-84.85634,Cub Creek Hill,343.0
36.763683,-84.823,Coffey Mountain,412.0
36.85535,-84.88412,Colletts Hill,384.0
37.149246,-84.55522,Cox Knob,413.0
37.18591,-84.7305,Cox Knob,412.0
37.05119,-84.53633,Crane Knob,378.0
36.759514,-84.89189,Criswell Mountain,472.0
37.14536,-84.50688,Darky Knob,387.0
37.09341,-84.65356,Denham Knob,353.0
37.047024,-84.554665,Denny Knob,371.0
37.42313,-84.803,Dry Knob,386.0
37.280342,-85.28885,Dug Hill,273.0
36.960632,-84.6655,Dugger Hill,406.0
37.19591,-84.63911,Dungan Knob,409.0
37.166462,-84.824394,Dye Knob,466.0
36.717293,-84.90856,Edwards Mountain,460.0
37.281185,-84.86106,Elliott Knob,419.0
37.43368,-85.054405,Ellis Knob,296.0
37.43396,-85.062454,Evans Knob,301.0
