latitude,longitude,name,elevation
-43.632843,-70.70948,Cerro Mogote,1611.0
-43.597343,-70.79563,Cerro Mojón de Hierro,1225.0
-43.500813,-70.66117,Cerro Redondo,1310.0
-43.908936,-71.00875,Cerro Abelino,1314.0
-44.15287,-70.5884,Cerro Alto del Crespo,1305.0
-43.748173,-71.255516,Cerro Armando,1160.0
-43.85448,-71.22566,Cerro Caballada,1160.0
-43.970665,-71.01146,Cerro Chackay,1217.0
-44.18412,-70.58432,Cerro Crespo,1078.0
-43.93807,-71.03038,Cerro Delfino,1206.0
-44.415306,-71.31292,Cerro Laguna Azul,1263.0
-43.842293,-70.79647,Cerro Las Crestas,1776.0
-44.0884,-71.391945,Cerro Lote 19,1403.0
-43.927498,-71.21835,Cerro Margarita,1270.0
-44.266663,-71.47839,Cerro Mercedes,875.0
-43.66724,-70.70577,Cerro Montgomery,1615.0
-44.360733,-70.835335,Cerro Negro,1285.0
-44.043915,-71.09183,Cerro Painela,1230.0
-43.7928,-70.54557,Cerro Piedra Buitrera,1166.0
-43.910812,-71.16877,Cerro Piedra,1172.0
-43.942234,-70.74443,Cerro de Pedrero,1365.0
-44.00263,-71.190926,Cerro del Diablo,1506.0
-44.385204,-71.43696,Loma Baguales,1333.0
-44.073833,-70.699715,Loma Gonzalo,1066.0
