latitude,longitude,name,elevation
16.869553,-24.934072,Monte Verde,750.0
16.855068,-25.059643,Monte Carrachiça,571.0
16.874125,-25.037254,Monte Cara,490.0
16.865412,-25.042345,Cabeça de Gato,488.0
17.103176,-25.03132,Pico da Cruz,1585.0
17.010927,-25.233225,Monte Tomé,1863.0
17.037039,-25.198637,Mato,951.0
17.056059,-25.278221,Morro de Figueira,1664.0
16.824665,-24.996103,Tope de Caixa,535.0
16.903507,-24.97679,Monte João d'Évora,302.0
16.899406,-24.952518,Monte Amargosa,140.0
16.855398,-25.065758,Tope Vermelho,395.0
16.78044,-24.98459,Tope de Caralena,499.0
16.816858,-25.02918,Tope de Queijo,330.0
16.818928,-25.028881,Tope de Mesa,270.0
16.92465,-25.309513,Curralinho,93.0
17.011805,-25.251394,Morro Atravessado,1657.0
17.098017,-25.075155,Gudo de Morro de Vento,1409.0
17.11493,-25.063307,Pedra Rachada;radar - A.S.A.,1501.0
16.779194,-24.977938,Tope de Calheta,387.0
17.080624,-25.172482,Gudo de Cavaleiro,1810.0
17.143147,-25.148096,Tope de Cima,815.0
17.136389,-25.154127,Monte Camelengues,1042.0
17.0371,-25.237345,Covão da Bordeira,1660.0
17.004133,-25.236649,Monte Lajes,1811.0
17.09209,-25.152449,Espadaná,1513.0
17.041496,-25.25915,Morro de Panela Quente,1565.0
17.09578,-25.309715,Monte Barreiros,372.0
17.098444,-25.29618,Monte Alcacom,420.0
17.070927,-25.3215,Monte Cama Madeirense,997.0
16.925798,-25.28346,Monte da Ribeirinha,378.0
17.089552,-25.173874,Monte Moroço,1767.0
17.101057,-25.169655,Gudo dos Moroços,1604.0
17.101284,-25.175728,Monte Hortelão,1631.0
16.992544,-25.24364,Morro de Campo,1556.0
16.826897,-25.055939,Monte Pasarinho,103.0
16.946169,-25.276806,Monte Fontinha,990.0
16.889458,-24.982939,Monte Alto,126.0
16.88363,-24.973066,Pedra Rolada (Cruz de Papa),130.0
16.864271,-24.99541,Monte de São João,154.0
16.907646,-24.979956,Monte Canelona,289.0
16.907343,-24.986265,Monte Canelinho,210.0
16.876799,-24.966063,Craquinha,164.0
16.963434,-25.222343,Morrinho dos Cães,914.0
17.017683,-25.235329,Monte Frade,1814.0
17.101118,-25.17318,Gudo dos Maroços,1603.0
17.066236,-25.158895,Tapume,1258.0
16.792355,-24.965677,Tope de Grijinha,299.0
17.045727,-25.234255,Monte Cadorniz,1582.0
17.094677,-24.97598,Monte Antestope,486.0
16.874222,-24.915403,Pico João Colo,314.0
