latitude,longitude,name,elevation
-11.792752,-43.003666,Morro Branco,586.0
-12.083135,-43.077713,Morro do Buriti,564.0
-12.096479,-43.228455,Morro da Carnaúba,559.0
-12.040286,-43.2939,Morro da Pindobeira,585.0
-12.056025,-43.332375,Morro do Pichauí,563.0
-11.919339,-42.551765,Serra do Catolé,1145.0
-11.949822,-42.55889,Morro dos Porcos,987.0
-11.636517,-42.806232,Morro do Peito,1098.0
-11.823533,-42.90544,Serra do Mocambo,825.0
-11.667913,-42.767242,Morro das Cabaceiras,1037.0
-11.692289,-42.60485,Alta da Gurguéia,930.0
-11.608479,-42.800266,Morro do Peito,1229.0
-11.971234,-42.582623,Morro da Cruz,995.0
-11.970584,-42.566357,Morro do Sobrado,885.0
-11.99424,-42.522625,Morro do Açoita-Cavalo,909.0
-11.793613,-42.752544,Serra do Zé Lameu,960.0
-11.813315,-42.784817,Serra da Água Verde,84.0
