latitude,longitude,name,elevation
-18.26206,125.53456,Alligator Hill,137.0
-17.89746,126.49734,Conical Peak,401.0
-18.17511,125.99535,Findlay Hill,184.0
-18.23082,125.90657,Fossil Hill,144.0
-18.08505,125.68293,Geikie Hill,179.0
-17.84494,125.92565,Granite Hill,240.0
-18.27299,126.20025,Hugh Hill,202.0
-18.38541,125.98423,Little Mount Pierre,142.0
-18.13474,125.7714,MacS Hill,165.0
-18.29893,126.32931,Mount Ball,554.0
-18.33874,126.18593,Mount Carson,161.0
-18.22633,126.23249,Mount Elma,317.0
-17.76762,126.2814,Mount Frederick,365.0
-17.84098,125.57557,Mount Hill,249.0
-18.46153,126.28628,Mount Huxley,537.0
-18.32122,126.12169,Mount Krauss,224.0
-17.55054,126.02959,Mount Leake,706.0
-18.40823,126.26746,Mount Phillip,411.0
-18.29534,125.87326,Mount Pierre,204.0
-17.80664,125.82372,Mount Sheba,261.0
-17.91449,125.56301,Mount Wilson,263.0
-18.05479,126.28187,Mount Winifred,328.0
-18.41677,125.76222,Outcamp Hill,220.0
-18.15466,125.57813,Post Office Hill,129.6
-18.08638,125.88764,Red Hill,155.0
-18.35552,126.098,The Black Rocks,190.0
