latitude,longitude,name,elevation
36.946133,-102.56352,Razor Blade Mesa,1245.0
36.94363,-102.931595,Robbers Roost Peak,1362.0
36.897522,-102.55519,Sugarloaf Mountain,1257.0
36.894745,-102.54297,Winchester Mesa,1263.0
36.870853,-102.50519,Wolf Mountain,1255.0
36.997242,-103.13382,Black Mesa,1597.0
36.99863,-103.03382,Lone Mesa,1493.0
36.994743,-103.38577,Jesus Mesa,1699.0
36.99863,-103.03355,Lone Mesa,1493.0
36.97224,-103.05938,Middle Mesa,1514.0
36.968075,-103.110214,Potter Rincon,1454.0
36.974945,-103.19739,Wedding Cake Butte,1483.0
36.991688,-103.08771,Big Canyon Mesa,1537.0
36.939465,-103.049095,Red Hill,1379.0
36.965298,-103.46911,Baldy Hill,1678.0
36.902245,-103.37494,Peacock Hill,1617.0
36.99113,-103.022156,Sugarloaf Butte,1404.0
36.522526,-103.30189,Bible Top Butte,1723.0
36.543358,-103.45828,Mount Dora,1912.0
36.97819,-103.205864,Steamboat Butte,1428.0
36.662247,-103.23716,Lookout Hill,1606.0
36.532246,-103.24466,Rabbit Ear Mesa,1833.0
36.532246,-103.24494,Rabbit Ear Mountain,1844.0
37.16724,-103.38049,Huerfanita,1771.0
37.13502,-103.48161,Frenchmans Butte,1811.0
37.151688,-103.45216,Dalerose Mesa,1862.0
37.172287,-103.107376,Potato Butte,1668.0
37.094463,-103.40994,Cerro Negro,1826.0
37.01474,-102.93021,Little Black Mesa,1441.0
37.19335,-103.494385,Fallas Mesa,1913.0
37.177242,-103.325775,Tecolate Mesa,1830.0
37.17363,-103.10743,Mount Carrizo,1668.0
37.106133,-103.41189,Middle Mesa,1797.0
37.45557,-103.05048,Table Mesa,1560.0
37.08141,-103.34632,Black Mesa,1739.0
36.931904,-102.99761,Black Mesa,1515.8
36.920254,-102.83109,Castle Rock Pillar,1307.0
36.952408,-102.87608,Independence Arch,1335.0
