latitude,longitude,name,elevation
65.640144,-16.82112,Námafjall,490.0
65.624054,-17.06907,Vindbelgjarfjall,529.0
65.8593,-16.931849,Bæjarfjall,553.0
65.77585,-16.891565,Gæsafjöll,744.0
65.67757,-16.85798,Hlíðarfjall,771.0
65.55155,-16.645382,Búrfell,953.0
65.57495,-16.580183,Vestari-Skógarmannafjöll,671.0
65.54385,-16.726517,Sauðahnjúkur,582.0
65.5783,-16.798668,Lúdentskál,482.0
65.714226,-16.730314,Krafla,818.0
65.54608,-16.755432,Hvannfell,671.0
66.09963,-17.006134,Barnahnjúkur,422.0
66.04465,-17.155167,Búrfell,761.0
66.06277,-17.16095,Grasafjöll,412.0
66.01325,-17.14015,Grísatungufjöll,736.0
66.0189,-17.123083,Grísatungufjöll,713.0
66.03287,-17.180267,Gyðuhnjúkur,708.0
66.0055,-17.175484,Höskuldsvatnshnjúkur,571.0
66.04575,-17.30155,Húsavíkurfjall,417.0
66.030235,-17.228582,Krubbsfjall,474.0
66.06325,-16.99675,Langafjall,485.0
66.0612,-16.96655,Nafafjall,254.0
66.06823,-17.048967,Sauðafell,697.0
66.085434,-16.96645,Stallfjall,241.0
66.13288,-17.1549,Sólheimafjall,261.0
66.115,-17.1116,Vatnafjallgarður,421.0
65.99717,-16.974167,Þríhyrningur,385.0
66.05423,-17.044434,Þríklakkur,727.0
65.729614,-17.4798,Fljótsheiði,311.0
65.8151,-17.489634,Mánafell,186.0
65.79107,-17.309467,Hábunga,406.0
65.7735,-17.314867,Þorgerðarfjall,413.0
65.730835,-17.315067,Hvítafell,396.0
65.709015,-17.4004,Mýraröxl,301.0
65.64709,-17.4907,Arndísarstaðabunga,322.0
65.642715,-17.341366,Narfastaðafell,344.0
65.6013,-17.216583,Ytri-Selbunga,371.0
65.616135,-17.2616,Viðafell,367.0
65.577866,-17.381367,Brenniás,373.0
65.580864,-17.3016,Laugafell,379.0
65.5353,-17.207333,Sandfell,450.0
65.52165,-17.270233,Jafnafell,501.0
65.589264,-16.810717,Hraunbunga,490.0
65.60336,-16.801268,Syðri-Heiðarsporðahóll,419.0
65.61687,-16.801968,Ytri-Heiðarsporðahóll,418.0
65.62565,-16.831333,Syðraskarð,414.0
65.628586,-16.830866,Syðri-Námakolla,427.0
65.824265,-16.862617,Einbúi,573.0
65.82065,-16.781633,Hituhólar,495.0
65.82816,-16.717966,Hrútafjöll,592.0
65.80205,-16.620602,Eilífur,698.0
65.775215,-16.61395,Vatnshnjúkar,478.0
65.77157,-16.893766,Jónstindur,883.0
65.75753,-16.970684,Bóndhóll,459.0
65.74045,-16.9427,Tjaldfell,617.0
65.73624,-16.925444,Mýrar,658.0
65.653564,-16.830866,Dalfjall,432.0
65.69023,-16.646866,Jörundur,808.0
65.69168,-16.724167,Sandbotnafjall,696.0
65.734634,-16.719017,Graddabunga,783.0
65.70288,-16.717667,Hrafntinnuhryggur,706.0
65.98212,-16.9348,Dimmadalsás,305.0
65.89637,-16.8441,Þeistareykjabunga,520.0
65.90508,-17.245016,Bótarfjall,375.0
65.8754,-17.126816,Kistufjall,839.0
65.896515,-17.0623,Mælifell,453.0
65.877914,-16.9255,Ketilfjall,551.0
65.87875,-16.840933,Stóraviti,409.0
65.84582,-16.82955,Þríhymingur,583.0
65.8486,-16.8576,Þórunnarfjöll,683.0
65.83715,-16.93825,Kvihólafjöll,529.0
65.5648,-16.545334,Kollóttafjall,542.0
65.572235,-16.535,Austari-Skógarmannafjöll,572.0
65.578186,-16.6104,Hvarf,473.0
65.53208,-16.620783,Búrfellstögl,750.0
65.526665,-16.77175,Stórihnjúkur,781.0
