latitude,longitude,name,elevation
-27.575638,-48.471695,Morro da Lagoa,493.0
-27.76565,-48.498463,Morro do Matadeiro,305.0
-27.518745,-48.455875,Morro do Ratones,330.0
-27.585337,-48.424496,Morro da Galheta,198.0
-27.627531,-48.498844,Morro do Córrego Grande,350.0
-27.570066,-48.496742,Morro da Fortaleza,350.0
-27.670301,-48.492764,Morro do Lampião,210.0
-27.783792,-48.494217,Morro do Pântano,330.0
-27.554527,-48.476196,Morro Manuel Lacerda,445.0
-27.592388,-48.475315,Morro Padre Doutor,328.0
-27.510408,-48.431816,Morro do Tijuco,309.0
-27.539536,-48.482086,Morro Pedra de Listra,393.0
-27.594187,-48.483715,Morro Silvio Marques,300.0
-27.542263,-48.48826,Morro da Mamica,330.0
