latitude,longitude,name,elevation
-26.378601,-64.87273,Morro del Derrumbe,2067.0
-26.0076,-64.87647,Cerro Castellanos,2431.0
-26.107206,-64.871185,Cerro Castillejos,2509.0
-26.031342,-65.45185,Cerro Cochucho,1861.0
-25.509869,-65.15289,Médano de Lampazar,2220.0
-25.60739,-65.13879,Cerro Alto de Muñoz,2509.0
-25.799183,-65.27921,Médano del Talar,2025.0
-25.978024,-65.214424,Morro Matos,1284.0
-25.835855,-65.39537,Colina Alisar,2151.0
-25.589966,-65.36272,Cerro de La Ovejería,2964.0
-25.61794,-65.40151,Morro de La Bolsa,2765.0
