latitude,longitude,name,elevation
-38.12662,-61.788773,Cerro Ceferino,320.0
-38.04911,-62.01973,Cerro de La Ventana,1134.0
-38.06914,-61.983746,Cerro Bahía Blanca,736.0
-38.15803,-61.952415,Cerro Tres Picos,1239.0
-37.62892,-62.401115,Cerro de la Cruz,370.0
-38.132843,-61.959915,Cerro Napostá,1110.0
-38.024555,-62.038082,Cerro Destierro Primero,1172.0
-38.248325,-61.895573,Cerro Refugio,675.0
-38.23501,-62.020664,Cerro Sombra del Toro,653.0
-38.30453,-61.90615,Cerro de Los Vascos,629.0
-38.214314,-62.137318,Cerro del Águila,412.0
-38.152435,-61.90901,Cerro Colorado,552.0
-38.09286,-62.056534,Cerro Fundacion Funke,678.0
-38.124443,-62.111343,Cerro Loma Zorro,466.0
-38.180412,-61.934273,Cerro de La Carpa,1066.0
-37.874302,-62.057434,Cerro Guanaco,929.0
-38.03572,-62.172817,Cerro La Ruina,437.0
-37.897285,-62.144176,Cerro La Sofía,959.0
-37.945675,-62.179592,Cerro Pan de Azúcar,741.0
-37.91708,-62.05768,Cerro de la Providencia,914.0
-37.993004,-62.13103,Cerro de Los Terneros,637.0
-37.721485,-62.237415,Cerro Cura Malal Grande,1015.0
-37.757835,-62.124123,Cerro Puntudo,688.0
-37.69493,-62.224895,Cerro Trocadero,564.0
-38.162876,-61.687267,Cerro El Bonete,651.0
-38.11285,-61.774624,Cerro Pillahuincó,464.0
-37.98662,-61.77075,Cerro Tres Picos de Las Tunas,692.0
-37.943077,-61.78883,Cerro de Los Baguales,702.0
-37.983562,-61.86277,Cerro del Chancho,581.0
-38.142826,-61.635372,Cerro El Chancho,603.0
-37.971306,-61.77515,Cerro La Tigra,548.0
-38.169804,-61.641476,Cerro Alto,603.0
-37.785995,-62.107574,Cerro Barrancoso,750.0
-38.142265,-61.854477,Cerro Blanco,412.0
-38.264793,-61.960247,Cerro del Chimango,483.0
-38.37948,-61.968246,Cerro El Morrito,260.0
-38.33795,-61.954884,Cerro La Florida,397.0
-38.413548,-61.76052,Cerro Las Piedras,268.0
-38.21271,-61.527264,Cerro Las Águilas,521.0
-38.36572,-61.87006,Cerro María Cristina,372.0
-38.157764,-61.92378,Cerro Vacacuá,915.0
-38.028313,-62.084534,Cerro Destierro,656.0
-37.84206,-62.12839,Cerro Santa Clara,942.0
-37.774387,-62.18933,Cerro La Mascota,810.0
-38.057682,-61.997032,Cerro Doctor Mario Alberto Serrano,1025.0
-37.873386,-62.11361,Cerro Vertientes,805.0
-38.1902,-61.92838,Cerro El Ombú,1014.0
-37.754116,-62.191944,Cerro Saavedra,985.0
-37.945774,-61.8217,Cerro Bombero Grande,683.0
-37.954514,-61.804787,Cerro Del Avestruz,751.0
-37.94582,-61.796288,Cerro de Las Mañeras,726.0
-37.78654,-62.14575,Cerro Vigilante,717.0
-38.12189,-61.976185,Cerro Puntudo,878.0
-37.764843,-62.166607,Cordón Hinojo Grande,820.0
-37.852352,-62.078983,Cerro Luisa,950.0
