latitude,longitude,name,elevation
-12.713305,-38.63451,Bimbarras,109.0
-12.804518,-38.636948,Bambual,114.0
-12.853573,-38.801334,Godolo,122.0
-12.732613,-38.530647,Morro Jagaroba,52.0
-12.784989,-38.524868,Morro Outeiro da Areia,105.0
-12.999239,-38.682854,Morro da Conceição,95.0
-13.019917,-38.76939,Morro de Santo Amaro,150.0
-12.76168,-38.51947,Morro do Oratório,80.0
-12.8324,-38.86374,Morro do Pão de Açúcar,159.0
-12.799735,-38.635273,Morro do Tobar,108.0
-12.83378,-38.863777,Outeiro Tapurandé,149.0
-13.339336,-39.349392,Mirante 1 Pedra,398.0
-13.001422,-38.530224,Morro do Clemente,49.0
-13.405771,-38.979713,Morro do Cavalcante,52.0
-13.325944,-39.33788,Serra do Abiá,627.0
-12.659716,-39.457237,Morro Pantaleão ou Angelim,344.0
